1,8190,c:stcv:7015073,prtf,,1709,YYYY,,,YYYY,a::91.492.1805:1.25,Antwerpen [= Amsterdam],oip,fp,fp,normal,a::06.5591:1.4,Fredrick van Metelen
2,8191,c:stcv:7015073,bslb,,1709,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3311:1.1,Hieronymus Verdussen
3,8192,c:stcv:7015073,und,,,YYYY,,,YYYY,a::91.493.2000:1,Antwerp,oip,doc,doc,normal,a::06.3189:1,"Moretus, Balthasar II"
1,8193,c:stcv:7015093,und,,1768,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6240:1.1,Hieronymus Verdussen
1,8194,c:stcv:7015112,und,,1617,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3203:1.10,"apud heredes Martini Nutij, & Ioannem Meursium"
1,8195,c:stcv:7015135,prtb,,1676,YYYY,,,YYYY,a::91.493.2000:1.99,Antwerp,oip,fp,fp,normal,a::06.2927:1.9,Michael Cnobbaert
1,8196,c:stcv:7015144,prt,,1638,(col.YYYY),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,colo,colo,normal,a::06.3116:1.2,Hendrick Iaye
1,8197,c:stcv:7015154,und,,1788,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6236:1.1,C.M. Spanoghe
1,8198,c:stcv:7015170,prt,,1773,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.3,J.B. Carstiaensens
1,8199,c:stcv:7015224,und,,1719,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5304:1.1,ex typographia Plantiniana
1,8200,c:stcv:7015231,und,,1728,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8201,c:stcv:7015232,und,,1721,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8202,c:stcv:7015237,und,,1729,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8203,c:stcv:7015238,und,,1729,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8204,c:stcv:7015239,und,,1737,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8205,c:stcv:7015241,und,,1752,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8206,c:stcv:7015242,und,,1726,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8207,c:stcv:7015248,und,,1738,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8208,c:stcv:7015267,bslb,,1784,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6236:1.1,C.M. Spanoghe
1,8209,c:stcv:7015296,und,,1707,YYYY,,,YYYY,a::91.493.2000:1.42,Anvers,oip,fp,fp,normal,a::06.3043:1.4,veuve de Barthelemy Foppens
1,8210,c:stcv:7015314,und,,1781,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,colo,colo,normal,a::06.6207:1.1,typis Joannis Francisci van Overbeke
1,8211,c:stcv:7015322,und,,1769,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.6243:1.1,typis Petri vander Hey
1,8212,c:stcv:7015325,und,,1778,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.6244:1.1,apud viduam Hieronymi Verdussen
1,8213,c:stcv:7015326,und,,1777,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.6244:1.1,apud viduam Hieronymi Verdussen
1,8214,c:stcv:7015328,und,,1744,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5951:1.2,apud viduam Petri Jouret
1,8215,c:stcv:7015364,bslb,,1727,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3583:1.4,weduwe Leonard Huyssens
2,8216,c:stcv:7015364,bslb,,1727,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6245:1.1,Ignatius vander Hey
1,8217,c:stcv:7015374,bslb,,1727,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3583:1.4,weduwe Leonard Huyssens
2,8218,c:stcv:7015374,bslb,,1727,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6245:1.1,Ignatius vander Hey
1,8219,c:stcv:7015428,und,,1781,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5265:1.1,ex architypographia Plantiniana
1,8220,c:stcv:7015492,prt,1703-(1739),1703,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3258:1.1,Joannes van Soest
1,8221,c:stcv:7015564,und,[17--?],1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8222,c:stcv:7015574,und,,1771,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8223,c:stcv:7015579,und,,1784,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8224,c:stcv:7015794,und,[17--?],1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8225,c:stcv:7015802,und,,1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8226,c:stcv:7015808,und,,1771,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8227,c:stcv:7015815,und,,1785,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8228,c:stcv:7015821,und,[17--?],1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8229,c:stcv:7015824,und,,1714,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8230,c:stcv:7015826,und,[17--?],1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
2,8231,c:stcv:7015854,bslb,,1743,YYYY,,,YYYY,a::91.492.1805:1.9,Amsterdam,oip,fp,fp,normal,a::06.6257:1.1,Erven van de weduwe Cornelis Stichter
1,8232,c:stcv:7015893,prt,,1765,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5984:1.2,P.J. Parys
1,8233,c:stcv:7015907,prt,,1764,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5984:1.2,P.J. Parys
1,8234,c:stcv:7015956,prt,,1772,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5984:1.2,P.J. Parys
1,8235,c:stcv:7015964,prtf,,1715,YYYY,,1716,YYYY,a::91.492.2239:1.17,Antwerpen [= Leiden],oip,fp,fp,normal,a::06.6258:1.1,Christianus Vermey
1,8236,c:stcv:7016004,und,,1747,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5952:1.1,"weduwe Thieullier, en Andreas Paulus Colpyn"
1,8237,c:stcv:7016020,und,,1775,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5983:1.3,typis J. Grangé
1,8238,c:stcv:7016030,und,,1770,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5984:1.3,typis P.J. Parys
1,8239,c:stcv:7016049,und,,1736,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3757:1.2,apud Jacobum van Gaesbeeck
1,8240,c:stcv:7016065,prt,,1757,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,colo,colo,normal,a::06.5951:1.1,weduwe van Petrus Jouret
1,8241,c:stcv:7016074,prt,[1778-1789],1778,inter[YYYY-YYYY],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.4,Joannes Baptista Carstiaenssens
1,8242,c:stcv:7016079,prt,,1787,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.4,Joannes Baptista Carstiaenssens
1,8243,c:stcv:7016083,prt,,1781,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.4,Joannes Baptista Carstiaenssens
1,8244,c:stcv:7016089,prt,,1787,(YYYY),,,YYYY,a::91.493.2000:1.42,Anvers,oip,colo,colo,normal,a::06.5982:1.1,J.B. Carstiaenssens
1,8245,c:stcv:7016098,und,,1787,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8246,c:stcv:7016104,prt,[1780-1787],1780,inter[YYYY-YYYY],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.1,J.B. Carstiaenssens
1,8247,c:stcv:7016110,prt,,1787,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.4,Joannes Baptista Carstiaenssens
1,8248,c:stcv:7016114,bslb,[1778-1789],1778,inter[YYYY-YYYY],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.1,J.B. Carstiaenssens
1,8249,c:stcv:7016117,prt,,1787,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.4,Joannes Baptista Carstiaenssens
1,8250,c:stcv:7016126,prt,,1738,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6229:1.2,Joannes Franciscus van Soest
1,8251,c:stcv:7016127,und,,1740,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5288:1.1,apud Joannem Baptistam Verdussen
1,8252,c:stcv:7016130,bsl,[1794-1828],1794,inter[YYYY-YYYY],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6259:1.1,A. Grangé
1,8253,c:stcv:7016141,prt,,1765,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5984:1.2,P.J. Parys
1,8254,c:stcv:7016145,und,,1777,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.6244:1.1,apud viduam Hieronymi Verdussen
1,8255,c:stcv:7016149,und,,1778,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.6244:1.1,apud viduam Hieronymi Verdussen
1,8256,c:stcv:7016156,und,,1797,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.6260:1.1,apud viduam Hieronymi Verdussen
1,8257,c:stcv:7016174,und,,1798,(YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.6022:1.2,typis Francisci Ignatii Vinck
1,8258,c:stcv:7016183,prt,,1792,(YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6261:1.1,J.S. Schoesetters
2,8259,c:stcv:7016204,prt,,1796,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5963:1.4,J:P: de Cort
2,8260,c:stcv:7016219,prt,,1796,[YYYY],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5963:1.4,J:P: de Cort
1,8261,c:stcv:7016231,prt,,1774,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5963:1.3,J.P. de Cort
2,8262,c:stcv:7016242,prt,,1747,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5986:1.1,Joannes Franciscus de Roveroy
1,8263,c:stcv:7016243,und,,1770,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5265:1.1,ex architypographia Plantiniana
1,8264,c:stcv:7016251,und,[17--?],1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8265,c:stcv:7016254,und,,1746,[YYYY-],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8266,c:stcv:7016257,und,[17--?],1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8267,c:stcv:7016264,und,[17--?],1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8268,c:stcv:7016265,und,,1773,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5265:1.1,ex architypographia Plantiniana
1,8269,c:stcv:7016272,und,,1707,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3311:1.1,Hieronymus Verdussen
1,8270,c:stcv:7016281,und,,1707,[YYYY],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3311:1.1,Hieronymus Verdussen
1,8271,c:stcv:7016287,und,,1707,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3311:1.1,Hieronymus Verdussen
1,8272,c:stcv:7016317,und,,1732,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3120:1.1,Petrus Jouret
1,8273,c:stcv:7016321,und,,1706,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.252:1.2,Franciscus Muller
1,8274,c:stcv:7016325,und,,1706,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.252:1.2,Franciscus Muller
1,8275,c:stcv:7016334,und,,1749,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5276:1.1,ex architypographia Plantiniana
1,8276,c:stcv:7016342,prt,,1757,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5951:1.1,weduwe van Petrus Jouret
1,8277,c:stcv:7016350,prtf,,1708,YYYY,,,YYYY,a::91.492.2239:1.17,Antwerpen [= Leiden],oip,fp,fp,normal,a::06.6258:1.1,Christianus Vermey
1,8278,c:stcv:7016358,prt,,1793,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5982:1.1,J.B. Carstiaenssens
1,8279,c:stcv:7016371,bsl,,1717,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.252:1.2,Franciscus Muller
2,8280,c:stcv:7016371,bslb,,1717,YYYY,,,YYYY,a::91.493.9000:1.6,Ghendt,oip,fp,fp,normal,a::06.6266:1.1,Franciscus en Dominicus vander Ween
1,8281,c:stcv:7016385,bsl,,1759,YYYY,,,YYYY,a::91.493.2000:1.42,Anvers,oip,fp,fp,normal,a::06.5976:1.2,André Paul Colpyn
1,8282,c:stcv:7016387,bsl,,1785,(YYYY),,,YYYY,a::91.493.2000:1,Antwerp,oip,doc,fp,normal,a::06.5983:1.2,J. Grangé
1,8283,c:stcv:7016389,und,,1759,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5293:1.1,ex architypographia Plantiniana
1,8284,c:stcv:7016420,und,,1780,YYYY,,,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.4,apud P.J. Hanicq
1,8285,c:stcv:7016422,und,,1780,YYYY,,,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.7,apud Petrum Joseph. Hanicq
1,8286,c:stcv:7016433,prtb,,1798,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8287,c:stcv:7016445,prt,,1797,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8288,c:stcv:7016458,und,,1797,(YYYY-),,,YYYY,a::91.493.2800:1.4,Malines,oip,colo,colo,normal,a::06.5460:1.3,P.J. Hanicq
1,8289,c:stcv:7016465,und,,1787,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8290,c:stcv:7016467,und,,1787,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8291,c:stcv:7016473,und,,1787,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8292,c:stcv:7016475,und,,1787,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8293,c:stcv:7016478,und,,1793,(YYYY),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8294,c:stcv:7016742,und,,1790,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.6267:1.1,vry drukkerye van de souverynteyt exclusief
1,8295,c:stcv:7016744,und,,1790,(YYYY),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.6268:1.1,Daniël Renatus
1,8296,c:stcv:7016749,und,[17--?],1701,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8297,c:stcv:7016754,und,[1754-1788],1754,inter[YYYY-YYYY],,,YYYY,a::91.493.2800:1.9,Mecheliniæ,oip,colo,colo,normal,a::06.5470:1.14,apud J.F. vander Elst
1,8298,c:stcv:7016779,und,,1788,YYYY,,1794,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.8,e typographia P.J. Hanicq
1,8299,c:stcv:7016816,und,,1785,YYYY,,,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.8,e typographia P.J. Hanicq
1,8300,c:stcv:7016833,und,,1785,YYYY,,1786,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.8,e typographia P.J. Hanicq
1,8301,c:stcv:7016847,und,,1795,(YYYY),,,YYYY,a::91.493.2800:1.4,Malines,oip,colo,colo,normal,a::06.5460:1.3,P.J. Hanicq
1,8302,c:stcv:7016863,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8303,c:stcv:7016873,und,,1786,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8304,c:stcv:7016913,und,,1789,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8305,c:stcv:7016916,und,,1785,[YYYY-],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8306,c:stcv:7016918,prt,,1794,YYYY,,,YYYY,a::91.493.2800:1.4,Malines,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8307,c:stcv:7016922,prt,,1794,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8308,c:stcv:7016927,und,,1784,YYYY,,,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.1,typis P.J. Hanicq
1,8309,c:stcv:7016932,und,,1798,YYYY,,,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.4,apud P.J. Hanicq
1,8310,c:stcv:7016938,prt,,1797,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8311,c:stcv:7016957,prt,,1781,YYYY,,,YYYY,a::91.493.2800:1.4,Malines,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8312,c:stcv:7016982,prtb,,1785,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8313,c:stcv:7017002,prt,,1788,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8314,c:stcv:7017011,und,,1790,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8315,c:stcv:7017019,und,,1787,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8316,c:stcv:7017031,und,,1788,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.6272:1.1,J. de Groot
1,8317,c:stcv:7017032,bslb,,1790,(YYYY-),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8318,c:stcv:7017034,und,[179-?],1790,[YYY-?],,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.6274:1.1,den jongen Typis
1,8319,c:stcv:7017037,und,[179-?],1790,[YYY-?],,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.6274:1.1,den jongen Typis
1,8320,c:stcv:7017038,und,[179-?],1790,[YYY-?],,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.6274:1.1,den jongen Typis
1,8321,c:stcv:7017039,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8322,c:stcv:7017041,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8323,c:stcv:7017045,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8324,c:stcv:7017058,und,,1790,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,ext,normal,a::06.4053:1,s.n.
1,8325,c:stcv:7017076,prtb,[1778-1828],1778,inter[YYYY-YYYY],,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8326,c:stcv:7017084,und,[1778-1828],1778,inter[YYYY-YYYY],,,YYYY,a::91.493.2800:1,Mechelen,oip,ext,ext,normal,a::06.5460:1,"Hanicq, Petrus-Josephus"
1,8327,c:stcv:7017093,prtb,[1786-1828],1786,inter[YYYY-YYYY],,,YYYY,a::91.493.2800:1.3,Mechelen,oip,colo,colo,normal,a::06.5460:1.3,P.J. Hanicq
1,8328,c:stcv:7017104,und,,1791,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8329,c:stcv:7017138,prtb,,1781,(YYYY),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8330,c:stcv:7017144,und,,1716,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8331,c:stcv:7017176,und,,1797,(YYYY),,,YYYY,a::91.493.2800:1.4,Malines,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8332,c:stcv:7017179,prt,,1779,(YYYY),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8333,c:stcv:7017185,prtb,,1779,(YYYY),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.9,Petrus Josephus Hanicq
1,8334,c:stcv:7017191,prt,,1779,(YYYY),,,YYYY,a::91.493.2800:1.4,Malines,oip,fp,fp,normal,a::06.5460:1.5,Pierre-Joseph Hanicq
1,8335,c:stcv:7017196,und,,1787,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8336,c:stcv:7017200,prt,[1778-1828],1778,inter[YYYY-YYYY],,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8337,c:stcv:7017204,und,,1800,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8338,c:stcv:7017207,und,,1798,YYYY,,,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.4,apud P.J. Hanicq
1,8339,c:stcv:7017210,prt,,1797,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8340,c:stcv:7017217,bslb,,1791,(YYYY),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,ext,colo,normal,a::06.5460:1.3,P.J. Hanicq
1,8341,c:stcv:7017229,prtb,,1706,(YYYY-),,,YYYY,a::91.493.2800:1,Mechelen,oip,ext,fp,normal,a::06.276:1.2,Gysbrecht Lints
1,8342,c:stcv:7017236,prt,[1778-1828],1778,inter[YYYY-YYYY],,,YYYY,a::91.493.2800:1,Mechelen,oip,colo,colo,normal,a::06.5460:1.3,P.J. Hanicq
1,8343,c:stcv:7017242,und,,1706,YYYY,,,YYYY,a::91.493.2800:1,Mechelen,oip,ext,fp,normal,a::06.276:1.2,Gysbrecht Lints
1,8344,c:stcv:7017250,und,,1779,(YYYY),,,YYYY,a::91.493.2800:1.5,Mechliniæ,oip,fp,fp,normal,a::06.5460:1.1,typis P.J. Hanicq
1,8345,c:stcv:7017257,und,,1761,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,8346,c:stcv:7017263,prtb,,1786,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8347,c:stcv:7017268,prt,,1790,YYYY,,,YYYY,a::91.493.2800:1.4,Malines,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8348,c:stcv:7017327,bsl,,1798,YYYY,,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.5460:1.3,P.J. Hanicq
1,8349,c:stcv:7017787,und,,1790,[c.YYYY],,,YYYY,a::91.0001:1,s.l.,oip,fp,fp,normal,a::06.4053:1,s.n.
1,8350,c:stcv:7017796,und,,1790,(YYYY),,,YYYY,a::91.493.2800:1.3,Mechelen,oip,fp,fp,normal,a::06.6285:1.1,Joseph den Droomer
1,8351,c:stcv:7017803,und,,1790,YYYY,,,YYYY,a::91.493.9000:1.5,Gendt,oip,fp,ext,normal,a::06.4053:1,s.n.
