1,22990,c:stcv:12918299,fre,dt
1,22991,c:stcv:12918300,lat,dt
1,22992,c:stcv:12918301,fre,dt
2,22993,c:stcv:12918301,lat,dt
1,22994,c:stcv:12918302,lat,dt
1,22995,c:stcv:12918303,dut,dt
1,22996,c:stcv:12918304,dut,dt
1,22997,c:stcv:12918305,dut,dt
1,22998,c:stcv:12918306,lat,dt
1,22999,c:stcv:12918307,fre,dt
1,23000,c:stcv:12918308,dut,dt
1,23001,c:stcv:12918309,dut,dt
1,23002,c:stcv:12918310,dut,dt
1,23003,c:stcv:12918311,dut,dt
1,23004,c:stcv:12918312,lat,dt
1,23005,c:stcv:12918313,dut,dt
1,23006,c:stcv:12918314,fre,dt
1,23007,c:stcv:12918315,eng,bt
2,23008,c:stcv:12918315,dut,dt
3,23009,c:stcv:12918315,fre,mt
1,23010,c:stcv:12918316,lat,dt
1,23011,c:stcv:12918317,lat,dt
1,23012,c:stcv:12918318,lat,dt
1,23013,c:stcv:12918319,lat,dt
1,23014,c:stcv:12918320,dut,dt
1,23015,c:stcv:12918321,dut,dt
1,23016,c:stcv:12918322,lat,dt
1,23017,c:stcv:12918323,fre,dt
1,23018,c:stcv:12918324,fre,bt
2,23019,c:stcv:12918324,dut,dt
1,23020,c:stcv:12918325,spa,bt
2,23021,c:stcv:12918325,dut,dt
1,23022,c:stcv:12918326,lat,dt
1,23023,c:stcv:12918327,dut,dt
1,23024,c:stcv:12918328,fre,dt
2,23025,c:stcv:12918328,lat,dt
1,23026,c:stcv:12918329,fre,dt
1,23027,c:stcv:12918330,dut,dt
1,23028,c:stcv:12918331,fre,dt
1,23029,c:stcv:12918333,lat,dt
2,23030,c:stcv:12918333,fre,dt
3,23031,c:stcv:12918333,dut,dt
1,23032,c:stcv:12918334,lat,dt
2,23033,c:stcv:12918334,dut,dt
3,23034,c:stcv:12918334,fre,dt
1,23035,c:stcv:12918335,lat,dt
1,23036,c:stcv:12918336,lat,dt
1,23037,c:stcv:12918337,fre,dt
1,23038,c:stcv:12918338,fre,dt
1,23039,c:stcv:12918339,lat,dt
1,23040,c:stcv:12918340,dut,dt
1,23041,c:stcv:12918341,dut,dt
1,23042,c:stcv:12918342,dut,dt
1,23043,c:stcv:12918343,dut,dt
1,23044,c:stcv:12918344,grc,bt
2,23045,c:stcv:12918344,lat,dt
3,23046,c:stcv:12918344,grc,dt
1,23047,c:stcv:12918345,grc,bt
2,23048,c:stcv:12918345,lat,dt
3,23049,c:stcv:12918345,grc,dt
1,23050,c:stcv:12918346,grc,bt
2,23051,c:stcv:12918346,lat,dt
3,23052,c:stcv:12918346,grc,dt
1,23053,c:stcv:12918347,dut,dt
1,23054,c:stcv:12918348,lat,dt
1,23055,c:stcv:12918349,lat,dt
1,23056,c:stcv:12918351,fre,dt
1,23057,c:stcv:12918352,lat,dt
1,23058,c:stcv:12918353,lat,dt
1,23059,c:stcv:12918355,lat,dt
1,23060,c:stcv:12918356,lat,dt
1,23061,c:stcv:12918357,lat,dt
1,23062,c:stcv:12918358,grc,bt
2,23063,c:stcv:12918358,lat,dt
3,23064,c:stcv:12918358,grc,dt
1,23065,c:stcv:12918359,dut,dt
1,23066,c:stcv:12918360,dut,dt
1,23067,c:stcv:12918361,dut,dt
1,23068,c:stcv:12918362,dut,dt
1,23069,c:stcv:12918363,dut,dt
1,23070,c:stcv:12918364,dut,dt
1,23071,c:stcv:12918365,dut,dt
1,23072,c:stcv:12918366,dut,dt
1,23073,c:stcv:12918367,dut,dt
1,23074,c:stcv:12918368,fre,dt
1,23075,c:stcv:12918369,dut,dt
1,23076,c:stcv:12918370,fre,dt
1,23077,c:stcv:12918371,dut,dt
1,23078,c:stcv:12918372,dut,dt
1,23079,c:stcv:12918373,dut,dt
1,23080,c:stcv:12918374,dut,dt
1,23081,c:stcv:12918375,fre,dt
1,23082,c:stcv:12918376,fre,dt
1,23083,c:stcv:12918377,fre,dt
1,23084,c:stcv:12918378,fre,dt
1,23085,c:stcv:12918379,dut,dt
1,23086,c:stcv:12918380,fre,dt
1,23087,c:stcv:12918381,dut,dt
1,23088,c:stcv:12918382,dut,dt
1,23089,c:stcv:12918383,dut,dt
1,23090,c:stcv:12918384,dut,dt
1,23091,c:stcv:12918385,dut,dt
1,23092,c:stcv:12918386,fre,dt
1,23093,c:stcv:12918387,fre,dt
1,23094,c:stcv:12918388,dut,dt
1,23095,c:stcv:12918389,dut,dt
1,23096,c:stcv:12918390,fre,dt
1,23097,c:stcv:12918391,spa,bt
2,23098,c:stcv:12918391,dut,dt
1,23099,c:stcv:12918392,lat,bt
2,23100,c:stcv:12918392,dut,dt
1,23101,c:stcv:12918393,grc,bt
2,23102,c:stcv:12918393,lat,dt
3,23103,c:stcv:12918393,grc,dt
1,23104,c:stcv:12918394,grc,bt
2,23105,c:stcv:12918394,lat,dt
3,23106,c:stcv:12918394,grc,dt
1,23107,c:stcv:12918395,fre,dt
1,23108,c:stcv:12918396,fre,bt
2,23109,c:stcv:12918396,dut,dt
1,23110,c:stcv:12918397,fre,dt
1,23111,c:stcv:12918398,fre,bt
2,23112,c:stcv:12918398,lat,dt
1,23113,c:stcv:12918399,dut,dt
1,23114,c:stcv:12918400,dut,dt
1,23115,c:stcv:12918401,grc,bt
2,23116,c:stcv:12918401,dut,dt
1,23117,c:stcv:12918402,fre,dt
1,23118,c:stcv:12918403,fre,dt
1,23119,c:stcv:12918404,dut,bt
2,23120,c:stcv:12918404,fre,dt
1,23121,c:stcv:12918405,dut,dt
1,23122,c:stcv:12918406,fre,bt
2,23123,c:stcv:12918406,dut,dt
1,23124,c:stcv:12918407,ita,bt
2,23125,c:stcv:12918407,dut,dt
3,23126,c:stcv:12918407,fre,mt
1,23127,c:stcv:12918408,ita,bt
2,23128,c:stcv:12918408,dut,dt
3,23129,c:stcv:12918408,fre,mt
1,23130,c:stcv:12918409,fre,dt
1,23131,c:stcv:12918410,dut,dt
1,23132,c:stcv:12918411,ita,bt
2,23133,c:stcv:12918411,dut,dt
1,23134,c:stcv:12918412,dut,bt
2,23135,c:stcv:12918412,dut,dt
3,23136,c:stcv:12918412,fre,dt
1,23137,c:stcv:12918413,dut,dt
1,23138,c:stcv:12918414,dut,dt
1,23139,c:stcv:12918415,dut,dt
1,23140,c:stcv:12918416,dut,dt
1,23141,c:stcv:12918417,spa,bt
2,23142,c:stcv:12918417,dut,dt
1,23143,c:stcv:12918418,dut,dt
1,23144,c:stcv:12918419,ger,bt
2,23145,c:stcv:12918419,dut,dt
1,23146,c:stcv:12918420,fre,dt
2,23147,c:stcv:12918420,lat,dt
1,23148,c:stcv:12918421,dut,dt
1,23149,c:stcv:12918422,fre,dt
1,23150,c:stcv:12918423,dut,dt
1,23151,c:stcv:12918424,fre,bt
2,23152,c:stcv:12918424,dut,dt
1,23153,c:stcv:12918425,dut,dt
1,23154,c:stcv:12918426,lat,dt
1,23155,c:stcv:12918427,dut,dt
1,23156,c:stcv:12918429,lat,dt
1,23157,c:stcv:12918430,lat,dt
1,23158,c:stcv:12918431,lat,dt
1,23159,c:stcv:12918432,dut,dt
1,23160,c:stcv:12918433,dut,dt
1,23161,c:stcv:12918434,dut,dt
1,23162,c:stcv:12918435,dut,dt
1,23163,c:stcv:12918436,dut,dt
1,23164,c:stcv:12918437,ita,bt
2,23165,c:stcv:12918437,dut,dt
1,23166,c:stcv:12918438,lat,dt
1,23167,c:stcv:12918439,fre,dt
1,23168,c:stcv:12918440,fre,dt
1,23169,c:stcv:12918441,dut,dt
1,23170,c:stcv:12918442,dut,dt
1,23171,c:stcv:12918443,dut,dt
1,23172,c:stcv:12918444,dut,dt
1,23173,c:stcv:12918445,fre,bt
2,23174,c:stcv:12918445,dut,dt
1,23175,c:stcv:12918446,dut,dt
1,23176,c:stcv:12918447,dut,dt
1,23177,c:stcv:12918448,dut,dt
1,23178,c:stcv:12918449,lat,bt
2,23179,c:stcv:12918449,dut,dt
1,23180,c:stcv:12918450,fre,dt
1,23181,c:stcv:12918451,lat,dt
1,23182,c:stcv:12918452,dut,dt
1,23183,c:stcv:12918453,dut,dt
1,23184,c:stcv:12918454,lat,bt
2,23185,c:stcv:12918454,dut,dt
1,23186,c:stcv:12918455,dut,dt
1,23187,c:stcv:12918456,dut,dt
1,23188,c:stcv:12918457,dut,dt
1,23189,c:stcv:12918458,ger,bt
2,23190,c:stcv:12918458,dut,dt
1,23191,c:stcv:12918459,eng,bt
2,23192,c:stcv:12918459,fre,dt
1,23193,c:stcv:12918460,dut,dt
1,23194,c:stcv:12918461,dut,dt
1,23195,c:stcv:12918462,fre,bt
2,23196,c:stcv:12918462,lat,dt
1,23197,c:stcv:12918463,dut,dt
1,23198,c:stcv:12918464,dut,dt
2,23199,c:stcv:12918464,fre,dt
1,23200,c:stcv:12918465,lat,dt
1,23201,c:stcv:12918466,dut,dt
1,23202,c:stcv:12918467,dut,dt
1,23203,c:stcv:12918468,dut,dt
2,23204,c:stcv:12918468,fre,dt
1,23205,c:stcv:12918469,dut,dt
2,23206,c:stcv:12918469,fre,dt
1,23207,c:stcv:12918470,dut,dt
1,23208,c:stcv:12918471,dut,dt
1,23209,c:stcv:12918472,fre,dt
1,23210,c:stcv:12918473,lat,dt
1,23211,c:stcv:12918474,dut,dt
1,23212,c:stcv:12918475,dut,dt
1,23213,c:stcv:12918476,dut,dt
1,23214,c:stcv:12918477,lat,dt
1,23215,c:stcv:12918478,lat,dt
1,23216,c:stcv:12918479,lat,dt
1,23217,c:stcv:12918480,fre,bt
2,23218,c:stcv:12918480,lat,dt
1,23219,c:stcv:12918481,dut,dt
1,23220,c:stcv:12918482,dut,dt
1,23221,c:stcv:12918483,dut,dt
1,23222,c:stcv:12918484,dut,dt
1,23223,c:stcv:12918485,dut,dt
1,23224,c:stcv:12918486,ita,bt
2,23225,c:stcv:12918486,dut,dt
1,23226,c:stcv:12918487,dut,dt
1,23227,c:stcv:12918488,dut,dt
1,23228,c:stcv:12918489,dut,dt
1,23229,c:stcv:12918490,dut,dt
1,23230,c:stcv:12918491,dut,dt
1,23231,c:stcv:12918492,lat,dt
1,23232,c:stcv:12918493,dut,dt
1,23233,c:stcv:12918494,lat,dt
1,23234,c:stcv:12918495,dut,dt
1,23235,c:stcv:12918496,dut,dt
1,23236,c:stcv:12918497,dut,dt
1,23237,c:stcv:12918498,dut,dt
1,23238,c:stcv:12918499,dut,dt
1,23239,c:stcv:12918500,fre,dt
1,23240,c:stcv:12918501,lat,dt
1,23241,c:stcv:12918502,lat,bt
2,23242,c:stcv:12918502,fre,dt
1,23243,c:stcv:12918503,fre,dt
1,23244,c:stcv:12918504,lat,dt
1,23245,c:stcv:12918505,lat,dt
1,23246,c:stcv:12918506,lat,dt
1,23247,c:stcv:12918507,fre,bt
2,23248,c:stcv:12918507,dut,dt
1,23249,c:stcv:12918508,dut,dt
1,23250,c:stcv:12918509,dut,dt
1,23251,c:stcv:12918510,lat,dt
1,23252,c:stcv:12918511,dut,dt
1,23253,c:stcv:12918512,lat,dt
1,23254,c:stcv:12918513,lat,dt
1,23255,c:stcv:12918514,dut,dt
1,23256,c:stcv:12918515,dut,dt
1,23257,c:stcv:12918516,dut,dt
1,23258,c:stcv:12918517,lat,dt
1,23259,c:stcv:12918518,dut,dt
1,23260,c:stcv:12918519,lat,dt
1,23261,c:stcv:12918520,lat,dt
1,23262,c:stcv:12918521,lat,dt
1,23263,c:stcv:12918522,fre,dt
1,23264,c:stcv:12918523,fre,dt
1,23265,c:stcv:12918524,lat,bt
2,23266,c:stcv:12918524,eng,dt
1,23267,c:stcv:12918525,lat,dt
1,23268,c:stcv:12918526,fre,dt
1,23269,c:stcv:12918527,fre,dt
1,23270,c:stcv:12918528,fre,dt
1,23271,c:stcv:12918529,dut,dt
1,23272,c:stcv:12918530,dut,dt
1,23273,c:stcv:12918531,dut,dt
1,23274,c:stcv:12918532,fre,dt
1,23275,c:stcv:12918533,fre,dt
1,23276,c:stcv:12918534,fre,dt
1,23277,c:stcv:12918535,lat,dt
1,23278,c:stcv:12918536,dut,dt
2,23279,c:stcv:12918536,fre,dt
1,23280,c:stcv:12918537,dut,dt
1,23281,c:stcv:12918538,lat,dt
1,23282,c:stcv:12918539,dut,dt
1,23283,c:stcv:12918540,dut,dt
1,23284,c:stcv:12918541,dut,dt
1,23285,c:stcv:12918542,lat,dt
1,23286,c:stcv:12918543,lat,dt
1,23287,c:stcv:12918544,dut,dt
1,23288,c:stcv:12918545,fre,dt
1,23289,c:stcv:12918546,fre,dt
1,23290,c:stcv:12918547,lat,bt
2,23291,c:stcv:12918547,eng,dt
1,23292,c:stcv:12918548,lat,dt
1,23293,c:stcv:12918549,fre,dt
1,23294,c:stcv:12918550,fre,dt
1,23295,c:stcv:12918551,lat,dt
1,23296,c:stcv:12918553,dut,dt
1,23297,c:stcv:12918554,dut,dt
1,23298,c:stcv:12918555,dut,dt
1,23299,c:stcv:12918556,dut,dt
1,23300,c:stcv:12918557,dut,dt
1,23301,c:stcv:12918558,lat,bt
2,23302,c:stcv:12918558,dut,dt
1,23303,c:stcv:12918559,dut,dt
1,23304,c:stcv:12918560,dut,dt
1,23305,c:stcv:12918561,dut,dt
1,23306,c:stcv:12918562,dut,dt
1,23307,c:stcv:12918563,fre,bt
2,23308,c:stcv:12918563,dut,dt
1,23309,c:stcv:12918564,dut,dt
1,23310,c:stcv:12918565,fre,dt
1,23311,c:stcv:12918566,dut,dt
1,23312,c:stcv:12918567,lat,dt
1,23313,c:stcv:12918568,fre,dt
1,23314,c:stcv:12918569,dut,dt
1,23315,c:stcv:12918570,lat,dt
1,23316,c:stcv:12918571,fre,dt
1,23317,c:stcv:12918572,fre,dt
1,23318,c:stcv:12918573,dut,dt
1,23319,c:stcv:12918574,dut,dt
1,23320,c:stcv:12918575,dut,dt
1,23321,c:stcv:12918576,fre,dt
1,23322,c:stcv:12918577,lat,dt
1,23323,c:stcv:12918578,fre,dt
1,23324,c:stcv:12918579,ita,bt
2,23325,c:stcv:12918579,fre,dt
1,23326,c:stcv:12918580,ita,bt
2,23327,c:stcv:12918580,fre,dt
1,23328,c:stcv:12918581,fre,dt
1,23329,c:stcv:12918582,ita,bt
2,23330,c:stcv:12918582,fre,dt
1,23331,c:stcv:12918583,fre,dt
1,23332,c:stcv:12918584,fre,dt
1,23333,c:stcv:12918585,fre,dt
1,23334,c:stcv:12918586,dut,dt
1,23335,c:stcv:12918587,fre,bt
2,23336,c:stcv:12918587,dut,dt
1,23337,c:stcv:12918588,ita,bt
2,23338,c:stcv:12918588,fre,dt
1,23339,c:stcv:12918589,fre,dt
1,23340,c:stcv:12918590,fre,bt
2,23341,c:stcv:12918590,dut,dt
1,23342,c:stcv:12918591,fre,bt
2,23343,c:stcv:12918591,dut,dt
1,23344,c:stcv:12918592,lat,dt
2,23345,c:stcv:12918592,fre,dt
3,23346,c:stcv:12918592,dut,dt
1,23347,c:stcv:12918593,lat,dt
1,23348,c:stcv:12918594,lat,dt
1,23349,c:stcv:12918595,lat,dt
2,23350,c:stcv:12918595,grc,dt
1,23351,c:stcv:12918596,lat,dt
1,23352,c:stcv:12918597,lat,dt
1,23353,c:stcv:12918598,lat,dt
1,23354,c:stcv:12918599,lat,dt
1,23355,c:stcv:12918600,dut,dt
1,23356,c:stcv:12918601,dut,dt
1,23357,c:stcv:12918602,lat,bt
2,23358,c:stcv:12918602,lat,dt
1,23359,c:stcv:12918603,dut,dt
1,23360,c:stcv:12918604,lat,dt
2,23361,c:stcv:12918604,dut,dt
1,23362,c:stcv:12918605,fre,dt
2,23363,c:stcv:12918605,lat,dt
1,23364,c:stcv:12918606,lat,dt
2,23365,c:stcv:12918606,grc,dt
1,23366,c:stcv:12918607,lat,dt
1,23367,c:stcv:12918608,lat,dt
1,23368,c:stcv:12918609,dut,dt
1,23369,c:stcv:12918610,dut,dt
1,23370,c:stcv:12918611,fre,dt
1,23371,c:stcv:12918612,lat,dt
1,23372,c:stcv:12918613,dut,dt
1,23373,c:stcv:12918614,spa,bt
2,23374,c:stcv:12918614,fre,dt
1,23375,c:stcv:12918615,fre,dt
1,23376,c:stcv:12918616,lat,bt
2,23377,c:stcv:12918616,fre,dt
1,23378,c:stcv:12918617,lat,dt
1,23379,c:stcv:12918618,dut,dt
1,23380,c:stcv:12918619,dut,dt
1,23381,c:stcv:12918620,dut,dt
1,23382,c:stcv:12918621,fre,dt
1,23383,c:stcv:12918622,dut,dt
1,23384,c:stcv:12918623,lat,dt
1,23385,c:stcv:12918625,lat,dt
1,23386,c:stcv:12918626,fre,dt
1,23387,c:stcv:12918627,lat,bt
2,23388,c:stcv:12918627,dut,dt
3,23389,c:stcv:12918627,lat,dt
1,23390,c:stcv:12918628,lat,dt
1,23391,c:stcv:12918629,lat,dt
1,23392,c:stcv:12918630,fre,dt
1,23393,c:stcv:12918631,lat,dt
1,23394,c:stcv:12918632,lat,dt
1,23395,c:stcv:12918633,lat,dt
1,23396,c:stcv:12918634,lat,dt
1,23397,c:stcv:12918635,lat,bt
2,23398,c:stcv:12918635,dut,dt
1,23399,c:stcv:12918636,dut,dt
1,23400,c:stcv:12918637,spa,bt
2,23401,c:stcv:12918637,fre,dt
1,23402,c:stcv:12918638,spa,bt
2,23403,c:stcv:12918638,fre,dt
1,23404,c:stcv:12918639,spa,bt
2,23405,c:stcv:12918639,fre,dt
1,23406,c:stcv:12918640,fre,dt
2,23407,c:stcv:12918640,lat,dt
1,23408,c:stcv:12918641,fre,dt
1,23409,c:stcv:12918642,fre,dt
1,23410,c:stcv:12918643,fre,dt
1,23411,c:stcv:12918644,fre,dt
1,23412,c:stcv:12918645,fre,dt
1,23413,c:stcv:12918646,fre,dt
1,23414,c:stcv:12918647,fre,dt
1,23415,c:stcv:12918648,fre,dt
1,23416,c:stcv:12918649,dut,dt
1,23417,c:stcv:12918650,fre,dt
1,23418,c:stcv:12918651,lat,dt
1,23419,c:stcv:12918652,lat,dt
1,23420,c:stcv:12918653,fre,bt
2,23421,c:stcv:12918653,dut,dt
1,23422,c:stcv:12918654,dut,dt
1,23423,c:stcv:12918655,dut,dt
1,23424,c:stcv:12918656,lat,bt
2,23425,c:stcv:12918656,fre,dt
1,23426,c:stcv:12918657,fre,dt
1,23427,c:stcv:12918658,fre,dt
1,23428,c:stcv:12918659,dut,dt
2,23429,c:stcv:12918659,lat,dt
1,23430,c:stcv:12918660,fre,dt
1,23431,c:stcv:12918661,fre,dt
1,23432,c:stcv:12918662,fre,dt
1,23433,c:stcv:12918663,fre,dt
1,23434,c:stcv:12918664,fre,dt
1,23435,c:stcv:12918665,lat,dt
1,23436,c:stcv:12918666,lat,dt
1,23437,c:stcv:12918667,lat,dt
1,23438,c:stcv:12918668,lat,dt
1,23439,c:stcv:12918669,lat,dt
1,23440,c:stcv:12918670,grc,bt
2,23441,c:stcv:12918670,lat,dt
3,23442,c:stcv:12918670,grc,dt
1,23443,c:stcv:12918671,lat,dt
1,23444,c:stcv:12918672,lat,dt
1,23445,c:stcv:12918673,lat,dt
1,23446,c:stcv:12918674,eng,dt
1,23447,c:stcv:12918675,eng,dt
1,23448,c:stcv:12918677,lat,dt
1,23449,c:stcv:12918678,lat,dt
1,23450,c:stcv:12918679,lat,dt
1,23451,c:stcv:12918680,lat,dt
1,23452,c:stcv:12918681,dut,dt
1,23453,c:stcv:12918682,lat,dt
1,23454,c:stcv:12918683,dut,dt
1,23455,c:stcv:12918684,dut,dt
1,23456,c:stcv:12918685,dut,dt
1,23457,c:stcv:12918686,dut,dt
1,23458,c:stcv:12918687,dut,dt
1,23459,c:stcv:12918688,lat,dt
2,23460,c:stcv:12918688,ita,dt
3,23461,c:stcv:12918688,eng,dt
1,23462,c:stcv:12918689,dut,dt
1,23463,c:stcv:12918690,dut,dt
1,23464,c:stcv:12918691,dut,dt
1,23465,c:stcv:12918692,dut,dt
1,23466,c:stcv:12918693,dut,dt
1,23467,c:stcv:12918694,dut,dt
1,23468,c:stcv:12918695,ita,bt
2,23469,c:stcv:12918695,fre,dt
1,23470,c:stcv:12918696,fre,dt
1,23471,c:stcv:12918697,fre,dt
1,23472,c:stcv:12918698,dut,dt
1,23473,c:stcv:12918699,fre,dt
1,23474,c:stcv:12918700,lat,dt
1,23475,c:stcv:12918701,dut,dt
1,23476,c:stcv:12918702,fre,dt
1,23477,c:stcv:12918703,lat,dt
1,23478,c:stcv:12918704,lat,dt
1,23479,c:stcv:12918705,fre,dt
1,23480,c:stcv:12918706,fre,dt
1,23481,c:stcv:12918707,lat,dt
1,23482,c:stcv:12918708,lat,dt
1,23483,c:stcv:12918709,lat,dt
1,23484,c:stcv:12918710,lat,dt
1,23485,c:stcv:12918713,lat,dt
1,23486,c:stcv:12918714,dut,dt
1,23487,c:stcv:12918715,dut,dt
1,23488,c:stcv:12918716,dut,dt
1,23489,c:stcv:12918717,dut,dt
1,23490,c:stcv:12918718,lat,dt
1,23491,c:stcv:12918719,lat,dt
1,23492,c:stcv:12918720,lat,dt
1,23493,c:stcv:12918722,lat,bt
2,23494,c:stcv:12918722,dut,dt
1,23495,c:stcv:12918723,dut,dt
1,23496,c:stcv:12918724,dut,dt
1,23497,c:stcv:12918725,lat,dt
1,23498,c:stcv:12918726,lat,dt
1,23499,c:stcv:12918727,lat,bt
2,23500,c:stcv:12918727,fre,dt
1,23501,c:stcv:12918728,dut,dt
1,23502,c:stcv:12918729,fre,dt
1,23503,c:stcv:12918730,fre,dt
2,23504,c:stcv:12918730,lat,dt
1,23505,c:stcv:12918731,lat,dt
1,23506,c:stcv:12918732,fre,bt
2,23507,c:stcv:12918732,dut,dt
1,23508,c:stcv:12918733,lat,dt
1,23509,c:stcv:12918734,fre,dt
1,23510,c:stcv:12918735,fre,dt
1,23511,c:stcv:12918736,ita,bt
2,23512,c:stcv:12918736,fre,dt
1,23513,c:stcv:12918737,fre,bt
2,23514,c:stcv:12918737,lat,bt
3,23515,c:stcv:12918737,dut,dt
1,23516,c:stcv:12918738,dut,dt
1,23517,c:stcv:12918739,spa,bt
2,23518,c:stcv:12918739,dut,dt
1,23519,c:stcv:12918740,dut,dt
1,23520,c:stcv:12918741,dut,dt
1,23521,c:stcv:12918742,dut,dt
1,23522,c:stcv:12918743,dut,dt
1,23523,c:stcv:12918744,dut,dt
1,23524,c:stcv:12918745,lat,bt
2,23525,c:stcv:12918745,dut,dt
1,23526,c:stcv:12918746,dut,dt
1,23527,c:stcv:12918747,fre,dt
1,23528,c:stcv:12918748,fre,bt
2,23529,c:stcv:12918748,dut,dt
1,23530,c:stcv:12918749,dut,dt
1,23531,c:stcv:12918750,dut,dt
1,23532,c:stcv:12918751,spa,dt
1,23533,c:stcv:12918752,dut,dt
1,23534,c:stcv:12918753,lat,dt
1,23535,c:stcv:12918754,fre,bt
2,23536,c:stcv:12918754,fre,dt
1,23537,c:stcv:12918755,lat,dt
1,23538,c:stcv:12918756,dut,dt
1,23539,c:stcv:12918757,grc,bt
2,23540,c:stcv:12918757,dut,dt
3,23541,c:stcv:12918757,lat,mt
1,23542,c:stcv:12918758,fre,bt
2,23543,c:stcv:12918758,dut,dt
1,23544,c:stcv:12918759,lat,dt
1,23545,c:stcv:12918760,dut,dt
1,23546,c:stcv:12918761,dut,dt
1,23547,c:stcv:12918762,dut,dt
1,23548,c:stcv:12918763,lat,dt
1,23549,c:stcv:12918764,fre,dt
1,23550,c:stcv:12918765,fre,dt
1,23551,c:stcv:12918766,fre,dt
1,23552,c:stcv:12918767,lat,dt
1,23553,c:stcv:12918768,fre,dt
1,23554,c:stcv:12918769,fre,dt
1,23555,c:stcv:12918770,lat,dt
1,23556,c:stcv:12918771,lat,dt
1,23557,c:stcv:12918772,lat,dt
1,23558,c:stcv:12918773,dut,dt
1,23559,c:stcv:12918774,lat,dt
1,23560,c:stcv:12918775,lat,dt
1,23561,c:stcv:12918776,lat,dt
1,23562,c:stcv:12918777,dut,dt
1,23563,c:stcv:12918778,lat,dt
1,23564,c:stcv:12918779,dut,dt
2,23565,c:stcv:12918779,lat,dt
1,23566,c:stcv:12918780,fre,dt
1,23567,c:stcv:12918781,dut,dt
1,23568,c:stcv:12918782,fre,dt
1,23569,c:stcv:12918783,fre,dt
1,23570,c:stcv:12918784,dut,dt
1,23571,c:stcv:12918785,lat,dt
1,23572,c:stcv:12918786,dut,dt
1,23573,c:stcv:12918787,lat,dt
1,23574,c:stcv:12918788,dut,dt
1,23575,c:stcv:12918789,dut,dt
1,23576,c:stcv:12918790,dut,dt
1,23577,c:stcv:12918791,dut,dt
1,23578,c:stcv:12918792,dut,dt
1,23579,c:stcv:12918793,dut,dt
1,23580,c:stcv:12918794,fre,dt
1,23581,c:stcv:12918795,ger,bt
2,23582,c:stcv:12918795,dut,dt
1,23583,c:stcv:12918796,lat,bt
2,23584,c:stcv:12918796,dut,dt
1,23585,c:stcv:12918797,dut,dt
1,23586,c:stcv:12918798,ger,bt
2,23587,c:stcv:12918798,dut,dt
1,23588,c:stcv:12918799,dut,dt
1,23589,c:stcv:12918800,fre,dt
1,23590,c:stcv:12918801,dut,dt
1,23591,c:stcv:12918803,fre,dt
2,23592,c:stcv:12918803,dut,dt
1,23593,c:stcv:12918804,dut,dt
1,23594,c:stcv:12918805,dut,dt
1,23595,c:stcv:12918806,dut,dt
1,23596,c:stcv:12918807,dut,dt
1,23597,c:stcv:12918808,fre,dt
1,23598,c:stcv:12918809,dut,dt
1,23599,c:stcv:12918810,fre,bt
2,23600,c:stcv:12918810,dut,dt
1,23601,c:stcv:12918811,dut,dt
1,23602,c:stcv:12918812,dut,dt
2,23603,c:stcv:12918812,fre,dt
1,23604,c:stcv:12918813,dut,dt
1,23605,c:stcv:12918814,dut,dt
1,23606,c:stcv:12918815,dut,dt
1,23607,c:stcv:12918816,dut,dt
1,23608,c:stcv:12918817,lat,bt
2,23609,c:stcv:12918817,dut,dt
3,23610,c:stcv:12918817,fre,mt
1,23611,c:stcv:12918818,lat,dt
1,23612,c:stcv:12918819,fre,dt
1,23613,c:stcv:12918820,dut,dt
1,23614,c:stcv:12918821,lat,dt
1,23615,c:stcv:12918822,dut,dt
1,23616,c:stcv:12918823,dut,dt
1,23617,c:stcv:12918824,dut,dt
1,23618,c:stcv:12918825,lat,dt
1,23619,c:stcv:12918826,dut,dt
1,23620,c:stcv:12918827,dut,dt
1,23621,c:stcv:12918828,ger,bt
2,23622,c:stcv:12918828,dut,dt
1,23623,c:stcv:12918829,ger,bt
2,23624,c:stcv:12918829,dut,dt
1,23625,c:stcv:12918830,dut,dt
1,23626,c:stcv:12918831,dut,dt
1,23627,c:stcv:12918832,dut,dt
1,23628,c:stcv:12918833,dut,dt
1,23629,c:stcv:12918834,lat,dt
1,23630,c:stcv:12918835,dut,dt
1,23631,c:stcv:12918836,dut,dt
1,23632,c:stcv:12918837,dut,dt
1,23633,c:stcv:12918838,dut,dt
1,23634,c:stcv:12918839,dut,dt
1,23635,c:stcv:12918840,dut,dt
1,23636,c:stcv:12918841,dut,dt
1,23637,c:stcv:12918842,lat,bt
2,23638,c:stcv:12918842,spa,dt
1,23639,c:stcv:12918843,dut,dt
1,23640,c:stcv:12918844,lat,dt
1,23641,c:stcv:12918845,dut,dt
1,23642,c:stcv:12918846,dut,dt
1,23643,c:stcv:12918847,dut,dt
1,23644,c:stcv:12918848,dut,dt
1,23645,c:stcv:12918849,dut,dt
1,23646,c:stcv:12918850,lat,dt
1,23647,c:stcv:12918851,fre,dt
1,23648,c:stcv:12918852,fre,dt
1,23649,c:stcv:12918853,lat,dt
1,23650,c:stcv:12918854,fre,dt
1,23651,c:stcv:12918855,fre,dt
1,23652,c:stcv:12918856,fre,dt
1,23653,c:stcv:12918857,lat,dt
1,23654,c:stcv:12918858,dut,dt
1,23655,c:stcv:12918859,lat,dt
